Model	SemType	LabelType	TrainingTrials	TimeStep	AreaAbs	Pattern3i	CAi_1	CAi_2	CAi_3	CAi_1_2	CAi_1_3	CAi_2_3	CAi_1_2_3	WFctrlCA	noCA
M02	con50	label	2000tt	1	3	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	2	3	P10	#598#465	#	#543	#	#	#	#112#484#505#131#80#502#380#240#602#281#584#525#382#252	#	#163#258
M02	con50	label	2000tt	3	3	P10	#598#465	#	#543	#	#	#	#505#265#80#131#502#240#602#281#584#525#382#252	#	#242#253#94#332#165#208#320#367#134#194#479
M02	con50	label	2000tt	4	3	P10	#598#465	#	#543	#	#	#	#112#484#505#265#80#131#502#380#240#602#281#584#525#382#252	#	#231
M02	con50	label	2000tt	5	3	P10	#598#465	#	#	#	#	#	#112#484#505#265#80#502#380#240#281#584#525#252	#	#163#165
M02	con50	label	2000tt	6	3	P10	#	#	#	#	#	#	#112#484#505#265#80#380#240#281#584#525	#	#163
M02	con50	label	2000tt	7	3	P10	#	#	#	#	#	#	#380#484#505#240#265#281#80#584	#	#163
M02	con50	label	2000tt	8	3	P10	#	#	#	#	#	#	#112#380#505#240#265#281#80	#	#
M02	con50	label	2000tt	9	3	P10	#	#	#	#	#	#	#112#380#505#80#584	#	#
M02	con50	label	2000tt	10	3	P10	#	#	#	#	#	#	#505#80	#	#
M02	con50	label	2000tt	11	3	P10	#	#	#	#	#	#	#80	#	#
M02	con50	label	2000tt	12	3	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	13	3	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	14	3	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	15	3	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	16	3	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	17	3	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	18	3	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	19	3	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	20	3	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	21	3	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	22	3	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	23	3	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	24	3	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	25	3	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	26	3	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	27	3	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	28	3	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	29	3	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	30	3	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	1	4	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	2	4	P10	#328	#	#291	#	#	#78	#553#198#190#356#229#224#315#306#420#171#496#109#336#435#524#394	#	#345#262
M02	con50	label	2000tt	3	4	P10	#328	#	#291	#	#	#78	#553#198#190#356#229#224#315#306#420#171#496#109#336#435#524#394	#	#374#492#262#25#123
M02	con50	label	2000tt	4	4	P10	#	#	#	#	#	#78	#553#198#190#356#229#224#315#306#171#109#336#435#524#394	#	#345
M02	con50	label	2000tt	5	4	P10	#	#	#	#	#	#	#553#356#229#224#315#306#171#109#336#435#394	#	#
M02	con50	label	2000tt	6	4	P10	#	#	#	#	#	#	#553#356#229#224#315#306#109#336#435#524#394	#	#
M02	con50	label	2000tt	7	4	P10	#	#	#	#	#	#	#306#553#171#356#229#109#336#224#435#315	#	#
M02	con50	label	2000tt	8	4	P10	#	#	#	#	#	#	#306#553#356#229#109#336#435#315	#	#
M02	con50	label	2000tt	9	4	P10	#	#	#	#	#	#	#306#356#229#336#435#315	#	#
M02	con50	label	2000tt	10	4	P10	#	#	#	#	#	#	#435	#	#
M02	con50	label	2000tt	11	4	P10	#	#	#	#	#	#	#435	#	#
M02	con50	label	2000tt	12	4	P10	#	#	#	#	#	#	#435	#	#
M02	con50	label	2000tt	13	4	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	14	4	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	15	4	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	16	4	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	17	4	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	18	4	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	19	4	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	20	4	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	21	4	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	22	4	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	23	4	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	24	4	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	25	4	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	26	4	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	27	4	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	28	4	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	29	4	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	30	4	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	1	5	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	2	5	P10	#614#256#572#48	#237#275	#537#539#345	#	#	#104	#198#401#239#348#478#192#354#197#375#247#304#338	#	#317#364#114#419#392
M02	con50	label	2000tt	3	5	P10	#572#48#614#256	#275#237	#537#539#345	#	#	#104	#198#401#239#348#478#192#354#197#375#247#304#338	#	#454
M02	con50	label	2000tt	4	5	P10	#572#48	#275	#	#	#	#	#401#197#348#375#247#338#478#192#354	#	#454#419
M02	con50	label	2000tt	5	5	P10	#	#	#	#	#	#104	#401#197#375#192#354	#	#
M02	con50	label	2000tt	6	5	P10	#	#	#	#	#	#	#401#375#304#192#354	#	#
M02	con50	label	2000tt	7	5	P10	#	#	#	#	#	#	#375#338#192#354#348	#	#
M02	con50	label	2000tt	8	5	P10	#	#	#	#	#	#	#375#192#354	#	#
M02	con50	label	2000tt	9	5	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	10	5	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	11	5	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	12	5	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	13	5	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	14	5	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	15	5	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	16	5	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	17	5	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	18	5	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	19	5	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	20	5	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	21	5	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	22	5	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	23	5	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	24	5	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	25	5	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	26	5	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	27	5	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	28	5	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	29	5	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	30	5	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	1	6	P10	#163#596#72#373#207	#236#480#561#474#129#255	#325#245#21#60#531#465	#	#	#	#94#377#258#366#147#495#335	#	#
M02	con50	label	2000tt	2	6	P10	#163#596#72#373#207	#236#480#561#474#129#255	#325#245#21#60#531#465	#	#	#	#94#377#258#366#147#495#335	#	#
M02	con50	label	2000tt	3	6	P10	#72#373#596	#236#561	#21#245#60#531	#	#	#	#377#258#147#335	#	#
M02	con50	label	2000tt	4	6	P10	#373	#236	#21#531	#	#	#	#258#147#377	#	#
M02	con50	label	2000tt	5	6	P10	#373	#236	#21#245#531	#	#	#	#258#147#377	#	#
M02	con50	label	2000tt	6	6	P10	#	#236	#531	#	#	#	#258#147#377	#	#
M02	con50	label	2000tt	7	6	P10	#	#	#531	#	#	#	#258#377	#	#
M02	con50	label	2000tt	8	6	P10	#	#236	#	#	#	#	#258	#	#
M02	con50	label	2000tt	9	6	P10	#	#	#	#	#	#	#258	#	#
M02	con50	label	2000tt	10	6	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	11	6	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	12	6	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	13	6	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	14	6	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	15	6	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	16	6	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	17	6	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	18	6	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	19	6	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	20	6	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	21	6	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	22	6	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	23	6	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	24	6	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	25	6	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	26	6	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	27	6	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	28	6	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	29	6	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	30	6	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	1	7	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	2	7	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	3	7	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	4	7	P10	#	#	#	#	#	#	#586#485#403#234#184#287#599	#586#588#485#403#234#184#287#599	#
M02	con50	label	2000tt	5	7	P10	#	#	#	#	#	#	#586#485#403#234#184#287#599	#586#294#403#599#476#588#504#485#234#184#287	#
M02	con50	label	2000tt	6	7	P10	#	#	#	#	#	#	#586#485#403#234#184#287#599	#586#294#403#599#476#588#504#485#234#184#287	#
M02	con50	label	2000tt	7	7	P10	#	#	#	#	#	#	#586#485#403#234#184#287#599	#476#586#485#403#234#184#287#599	#
M02	con50	label	2000tt	8	7	P10	#	#	#	#	#	#	#586#234#184#485#403	#586#476#485#403#234#184	#
M02	con50	label	2000tt	9	7	P10	#	#	#	#	#	#	#586#287#403	#586#287#403	#
M02	con50	label	2000tt	10	7	P10	#	#	#	#	#	#	#403	#403	#
M02	con50	label	2000tt	11	7	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	12	7	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	13	7	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	14	7	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	15	7	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	16	7	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	17	7	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	18	7	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	19	7	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	20	7	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	21	7	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	22	7	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	23	7	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	24	7	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	25	7	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	26	7	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	27	7	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	28	7	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	29	7	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	30	7	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	1	8	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	2	8	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	3	8	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	4	8	P10	#	#	#	#	#	#	#67#112#405#288#302#158#533#238#328#529#286#337	#501	#325#180#21#480#310#505#491#311#550#29#84#596#436#385#82#353#428#157#607#349#452#33#134#382#551#183#553#232#327#450#32#266#330#476#334#466#377#204#482#455#254#68
M02	con50	label	2000tt	5	8	P10	#	#	#	#	#	#	#67#112#405#288#302#158#533#238#328#529#286#337	#	#551#498#480#290#491#377#327#157#304#459
M02	con50	label	2000tt	6	8	P10	#	#	#	#	#	#	#67#112#405#288#302#158#533#238#328#529#286#337	#501	#21
M02	con50	label	2000tt	7	8	P10	#	#	#	#	#	#	#67#112#405#288#158#533#238#328#529#286#337	#501	#21
M02	con50	label	2000tt	8	8	P10	#	#	#	#	#	#	#112#533#238#328#405#529#286#288#337#302#158	#	#21
M02	con50	label	2000tt	9	8	P10	#	#	#	#	#	#	#112#533#328#286#288#337	#	#
M02	con50	label	2000tt	10	8	P10	#	#	#	#	#	#	#533#328#288#337	#	#
M02	con50	label	2000tt	11	8	P10	#	#	#	#	#	#	#328	#	#
M02	con50	label	2000tt	12	8	P10	#	#	#	#	#	#	#328	#	#
M02	con50	label	2000tt	13	8	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	14	8	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	15	8	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	16	8	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	17	8	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	18	8	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	19	8	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	20	8	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	21	8	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	22	8	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	23	8	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	24	8	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	25	8	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	26	8	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	27	8	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	28	8	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	29	8	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	30	8	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	1	9	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	2	9	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	3	9	P10	#	#471	#	#	#463#582	#	#551#508#429#566#335#477#305#256#219#611#184#83	#335#429	#547#426#448#55#157#303#281#4#577#288#211#11
M02	con50	label	2000tt	4	9	P10	#	#	#	#	#463	#	#551#508#477#305#429#256#219#611#184	#429	#112#547#55#4#577#418#436#354#361#255#157#303#281#462#338#11
M02	con50	label	2000tt	5	9	P10	#	#471	#	#	#463#582	#	#551#508#429#566#335#477#305#256#219#611#184#83	#260#335#429	#278#311#384#436#354#353#426#333#255#331#281#130#33#462#11#457#382#112#205#432#362#330#261#361#334#118#379#109#338#36#161
M02	con50	label	2000tt	6	9	P10	#	#471	#	#	#463#582	#	#551#508#429#566#335#477#305#256#219#611#184#83	#335#429	#401
M02	con50	label	2000tt	7	9	P10	#	#471	#	#	#463#582	#	#551#508#429#566#335#305#477#256#219#184#83	#335#429	#401
M02	con50	label	2000tt	8	9	P10	#	#	#	#	#463	#	#508#429#566#335#305#477#256#219#611#184#83	#335#429	#
M02	con50	label	2000tt	9	9	P10	#	#	#	#	#463	#	#508#305#429#566#256#611#184#83	#429	#
M02	con50	label	2000tt	10	9	P10	#	#	#	#	#	#	#508#429#256#184#83	#429	#
M02	con50	label	2000tt	11	9	P10	#	#	#	#	#	#	#184#83#429	#429	#
M02	con50	label	2000tt	12	9	P10	#	#	#	#	#	#	#184#83	#	#
M02	con50	label	2000tt	13	9	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	14	9	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	15	9	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	16	9	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	17	9	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	18	9	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	19	9	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	20	9	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	21	9	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	22	9	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	23	9	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	24	9	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	25	9	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	26	9	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	27	9	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	28	9	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	29	9	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	30	9	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	1	10	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	2	10	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	3	10	P10	#	#	#	#	#	#	#484#362#257#307#259#302#82#335#209#108#268	#307	#353#241#333#453#503#429#159#430
M02	con50	label	2000tt	4	10	P10	#	#	#	#	#609	#	#362#257#307#259#302#82#335#209#108#187#268	#307	#547#317#391#355#429#233#552#577#478#337#241#333#314#483#350#607#136#287#373#600#555#326#448#453#503#159#83
M02	con50	label	2000tt	5	10	P10	#	#	#	#	#609	#	#484#362#257#307#259#302#82#335#209#108#187#268	#307	#391#139#583#600#229#233#4#59#380#87#280#483#157#136#83#30
M02	con50	label	2000tt	6	10	P10	#	#	#	#	#609	#	#484#362#257#307#259#302#82#335#209#108#187#268	#307	#87#139
M02	con50	label	2000tt	7	10	P10	#	#	#	#	#609	#	#484#362#257#307#259#302#82#335#209#108#187#268	#307	#87#139
M02	con50	label	2000tt	8	10	P10	#	#	#	#	#609	#	#362#257#307#259#302#82#335#209#108#187#268	#307	#87
M02	con50	label	2000tt	9	10	P10	#	#	#	#	#609	#	#362#257#307#259#302#82#335#209#108#187	#307	#
M02	con50	label	2000tt	10	10	P10	#	#	#	#	#	#	#82#209#257#187#307#108#259#302#335	#307	#
M02	con50	label	2000tt	11	10	P10	#	#	#	#	#	#	#209#257#187#307#259#335	#307	#
M02	con50	label	2000tt	12	10	P10	#	#	#	#	#	#	#187	#	#
M02	con50	label	2000tt	13	10	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	14	10	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	15	10	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	16	10	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	17	10	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	18	10	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	19	10	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	20	10	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	21	10	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	22	10	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	23	10	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	24	10	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	25	10	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	26	10	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	27	10	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	28	10	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	29	10	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	30	10	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	1	11	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	2	11	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	3	11	P10	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	4	11	P10	#	#	#	#	#	#	#86#84#80#211#616#9#210#314#39#208#213#313	#	#613#505#310#230#405#1#558#307#59#478#252#158#502#353#16#447#554#182#160#607#336#360#390#608#163#600#356#285#419#609#288#207#105#326#330#306#579#305#410#487#185#507#453#377#379#23#209#159#338#337#254#479
M02	con50	label	2000tt	5	11	P10	#	#	#	#	#	#	#86#84#80#211#616#9#314#39#208#213#313	#282	#285#307#238#207#231#356#105
M02	con50	label	2000tt	6	11	P10	#	#	#	#	#	#	#86#84#80#211#616#9#210#314#39#208#213#313	#	#
