Model	SemType	LabelType	TrainingTrials	TimeStep	AreaAbs	Pattern3i	CAi_1	CAi_2	CAi_3	CAi_1_2	CAi_1_3	CAi_2_3	CAi_1_2_3	WFctrlCA	noCA
M04	con50	label	2000tt	15	3	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	16	3	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	17	3	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	18	3	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	19	3	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	20	3	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	21	3	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	22	3	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	23	3	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	24	3	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	25	3	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	26	3	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	27	3	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	28	3	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	29	3	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	30	3	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	1	4	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	2	4	P05	#	#	#	#	#156	#	#89#28#73#343#8#351#299#106#579#210#24#582#525#576	#	#296#130#488
M04	con50	label	2000tt	3	4	P05	#	#	#	#	#156	#	#89#28#73#343#8#351#299#106#579#210#522#24#582#525#576	#	#264#149#115#84#446#304#36#296#250
M04	con50	label	2000tt	4	4	P05	#	#	#	#	#156	#	#28#73#343#8#351#299#106#579#522#24#582#525#576	#	#264#26#296#250#150
M04	con50	label	2000tt	5	4	P05	#	#	#	#	#	#	#28#73#343#8#351#299#106#579#522#24#582#525#576	#	#
M04	con50	label	2000tt	6	4	P05	#	#	#	#	#	#	#28#73#343#351#299#106#579#522#24#582#525#576	#	#296
M04	con50	label	2000tt	7	4	P05	#	#	#	#	#	#	#73#351#299#106#579#522#24#582#525#576	#	#
M04	con50	label	2000tt	8	4	P05	#	#	#	#	#	#	#351#299#106#579#73#24#582#525#576	#	#
M04	con50	label	2000tt	9	4	P05	#	#	#	#	#	#	#299#106#73#24#525#576	#	#
M04	con50	label	2000tt	10	4	P05	#	#	#	#	#	#	#351#106#73#576	#	#
M04	con50	label	2000tt	11	4	P05	#	#	#	#	#	#	#73	#	#
M04	con50	label	2000tt	12	4	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	13	4	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	14	4	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	15	4	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	16	4	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	17	4	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	18	4	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	19	4	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	20	4	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	21	4	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	22	4	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	23	4	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	24	4	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	25	4	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	26	4	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	27	4	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	28	4	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	29	4	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	30	4	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	1	5	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	2	5	P05	#182#215#316#254	#	#372#336#31	#	#	#	#605#298#52#168#149#181#167#150#556#276#108#184#74#601	#	#73#501
M04	con50	label	2000tt	3	5	P05	#182#215#254#316	#	#372#31#336	#	#	#	#605#298#52#168#149#181#167#150#556#276#108#184#74#601	#	#579#530#196#519
M04	con50	label	2000tt	4	5	P05	#	#	#31	#	#	#	#605#52#168#149#181#167#150#556#276#108#184#74#601	#	#22#202#501#519
M04	con50	label	2000tt	5	5	P05	#	#	#	#	#	#	#605#52#168#149#181#556#276#184#74#601	#	#
M04	con50	label	2000tt	6	5	P05	#	#	#	#	#	#	#149#181#556#52#74#168#601	#	#
M04	con50	label	2000tt	7	5	P05	#	#	#	#	#	#	#149#52#74#168#601	#	#519
M04	con50	label	2000tt	8	5	P05	#	#	#	#	#	#	#149#52#74#168#601	#	#
M04	con50	label	2000tt	9	5	P05	#	#	#	#	#	#	#149#52#168#601	#	#
M04	con50	label	2000tt	10	5	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	11	5	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	12	5	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	13	5	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	14	5	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	15	5	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	16	5	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	17	5	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	18	5	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	19	5	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	20	5	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	21	5	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	22	5	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	23	5	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	24	5	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	25	5	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	26	5	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	27	5	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	28	5	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	29	5	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	30	5	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	1	6	P05	#145#285#61#221#332#266	#496#4#106#203#133#567	#510#297#301#418	#	#	#	#502#55#232#216#22#249#11#574	#	#
M04	con50	label	2000tt	2	6	P05	#145#285#61#221#332#266	#496#4#106#203#133#567	#510#297#301#418	#	#	#	#502#55#232#216#22#249#11#574	#	#
M04	con50	label	2000tt	3	6	P05	#145#221#266	#4#106	#297	#	#	#	#502#55#232#22#249#574	#	#
M04	con50	label	2000tt	4	6	P05	#	#4#106	#297	#	#	#	#502#22#574	#	#
M04	con50	label	2000tt	5	6	P05	#	#4	#297	#	#	#	#502#22#574	#	#
M04	con50	label	2000tt	6	6	P05	#221	#4	#	#	#	#	#502#22#574	#	#
M04	con50	label	2000tt	7	6	P05	#	#	#	#	#	#	#502#22	#	#
M04	con50	label	2000tt	8	6	P05	#	#	#	#	#	#	#502	#	#
M04	con50	label	2000tt	9	6	P05	#	#	#	#	#	#	#502	#	#
M04	con50	label	2000tt	10	6	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	11	6	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	12	6	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	13	6	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	14	6	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	15	6	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	16	6	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	17	6	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	18	6	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	19	6	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	20	6	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	21	6	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	22	6	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	23	6	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	24	6	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	25	6	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	26	6	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	27	6	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	28	6	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	29	6	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	30	6	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	1	7	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	2	7	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	3	7	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	4	7	P05	#	#	#	#	#2	#	#119#392	#119#392#2	#
M04	con50	label	2000tt	5	7	P05	#	#	#	#	#2	#	#119#392	#551#475#119#201#392#562#2	#
M04	con50	label	2000tt	6	7	P05	#	#	#	#	#2	#	#119#392	#119#551#392#475#2	#
M04	con50	label	2000tt	7	7	P05	#	#	#	#	#2	#	#392	#392#475#2	#
M04	con50	label	2000tt	8	7	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	9	7	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	10	7	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	11	7	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	12	7	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	13	7	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	14	7	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	15	7	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	16	7	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	17	7	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	18	7	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	19	7	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	20	7	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	21	7	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	22	7	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	23	7	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	24	7	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	25	7	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	26	7	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	27	7	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	28	7	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	29	7	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	30	7	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	1	8	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	2	8	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	3	8	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	4	8	P05	#	#	#	#359	#600	#	#97#447#496#442	#496	#325#311#323#312#224#369#129#25#150#396#274#226#467#376#223#320#528#565#51#507#449#526#624#123#519
M04	con50	label	2000tt	5	8	P05	#	#	#	#359	#600	#	#97#447#496#442	#496#401	#374#300#391#323#162#549#1#42#517#4#100#526#369#426#370#129#422#25#603#96#572#274#367#226#525#148#551#440#467#46#546#104#327#257#223#376#320#421#105#330#51#43#175#590#102#466#201#377#45#204#216#153#184#470#524#313#74#519
M04	con50	label	2000tt	6	8	P05	#	#	#	#359	#600	#	#97#447#496#442	#496	#
M04	con50	label	2000tt	7	8	P05	#	#	#	#359	#	#	#496#97#447#442	#496	#
M04	con50	label	2000tt	8	8	P05	#	#	#	#	#	#	#496#97#447	#496	#
M04	con50	label	2000tt	9	8	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	10	8	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	11	8	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	12	8	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	13	8	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	14	8	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	15	8	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	16	8	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	17	8	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	18	8	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	19	8	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	20	8	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	21	8	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	22	8	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	23	8	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	24	8	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	25	8	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	26	8	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	27	8	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	28	8	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	29	8	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	30	8	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	1	9	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	2	9	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	3	9	P05	#	#	#	#	#	#	#416#79#102#522#348#541#570#599#326	#570	#306#175#129#55#104#50#52#110#123#548
M04	con50	label	2000tt	4	9	P05	#	#	#	#368	#	#	#416#79#102#522#348#541#570#599#326	#570	#193#50#571#518#101#152#129#165#108#200#49#205#439#474#139#104#339#110#95#145#51#45#203#304#442#624#123#254#548
M04	con50	label	2000tt	5	9	P05	#	#	#	#368	#	#	#416#79#102#522#348#541#570#599#326	#570#424	#502#518#104
M04	con50	label	2000tt	6	9	P05	#	#	#	#368	#	#	#416#79#102#522#348#570#599#326	#570	#306#124#73#45#621#247#518
M04	con50	label	2000tt	7	9	P05	#	#	#	#368	#	#	#79#522#102#348#570#599#326	#570	#
M04	con50	label	2000tt	8	9	P05	#	#	#	#368	#	#	#79#102#522#570#326	#570	#
M04	con50	label	2000tt	9	9	P05	#	#	#	#	#	#	#79#102#570	#570	#
M04	con50	label	2000tt	10	9	P05	#	#	#	#	#	#	#102#570	#570	#
M04	con50	label	2000tt	11	9	P05	#	#	#	#	#	#	#102#570	#570	#
M04	con50	label	2000tt	12	9	P05	#	#	#	#	#	#	#570	#570	#
M04	con50	label	2000tt	13	9	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	14	9	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	15	9	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	16	9	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	17	9	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	18	9	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	19	9	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	20	9	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	21	9	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	22	9	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	23	9	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	24	9	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	25	9	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	26	9	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	27	9	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	28	9	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	29	9	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	30	9	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	1	10	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	2	10	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	3	10	P05	#	#	#	#412	#	#	#443#320#392#295#451#150#375#276#622#572#48	#392	#370#53#393#236#570#105
M04	con50	label	2000tt	4	10	P05	#	#	#	#	#	#	#443#320#392#295#451#150#375#276#622#572#48	#98#392#519	#151#198#230#27#441#91#52#9#570#598#105#370#129#554#280#251#393#349#350#146#99#120
M04	con50	label	2000tt	5	10	P05	#	#	#	#412	#	#	#443#320#392#295#451#150#375#276#622#572#48	#392#519	#370#448#198#20#129#422#515#349#414#99#398#226#601
M04	con50	label	2000tt	6	10	P05	#	#	#	#412	#	#	#443#320#392#295#451#150#276#622#572#48	#392	#498
M04	con50	label	2000tt	7	10	P05	#	#	#	#412	#	#	#443#320#392#295#451#150#375#276#622#572#48	#392	#
M04	con50	label	2000tt	8	10	P05	#	#	#	#	#	#	#295#451#150#443#276#622#572#48#392#320	#392	#
M04	con50	label	2000tt	9	10	P05	#	#	#	#	#	#	#295#451#150#443#622#572#48	#	#
M04	con50	label	2000tt	10	10	P05	#	#	#	#	#	#	#622#572#48#150	#	#
M04	con50	label	2000tt	11	10	P05	#	#	#	#	#	#	#622	#	#
M04	con50	label	2000tt	12	10	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	13	10	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	14	10	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	15	10	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	16	10	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	17	10	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	18	10	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	19	10	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	20	10	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	21	10	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	22	10	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	23	10	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	24	10	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	25	10	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	26	10	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	27	10	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	28	10	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	29	10	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	30	10	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	1	11	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	2	11	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	3	11	P05	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	4	11	P05	#	#	#	#	#	#168	#319#448#329#72#413#367	#	#26#21#28#401#27#445#450#571#599#353#370#101#20#177#487#447#365#24#178#276#125#146#297#617#624#371#474
M04	con50	label	2000tt	5	11	P05	#	#	#	#	#	#168	#319#448#329#72#413#367	#	#180#275#401#464#230#343#172#249#147#398#117#541#599#430#383#101#416#129#177#25#125#617#200#494#346#18#551#124#521#176#47#400#445#450#376#293#69#306#315#3#305#295#342#453#201#399#178#45#297#470
M04	con50	label	2000tt	6	11	P05	#	#	#	#	#	#	#319#448#329#72#413#367	#	#26
M04	con50	label	2000tt	7	11	P05	#	#	#	#	#	#	#319#448#329#72#413#367	#	#295
